inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio,attack_class,is_malicious
1.4275277108293818,0.521690495535113,63,22.443511567818923,datacenter,11,1,14,E,0,0.9038721051725824,0.42730002467099026,0.025028138883754908,token_abuse,1
0.08573509809352017,0.21846313926825162,222,10.13306721180663,default,9,2,1,E,1,0.5847637303810901,0.12252913118912659,0.17431509870114986,flood,1
3.1983728784425196,0.18157466980649917,32,29.33492515710983,datacenter,5,6,4,E,0,0.3319873156009753,0.06356821366380755,0.013168615748553446,normal,0
0.9456852912181355,0.4361615434124092,33,21.31657051891647,datacenter,2,3,16,E,1,0.136578107170036,0.20085000046638307,0.026612679010609073,normal,0
3.521789146140015,0.42139637998230883,29,21.743824837718044,datacenter,3,11,22,E,0,0.09099022289346895,0.0,0.0709717476416202,normal,0
0.5165774798177517,0.5139179759013981,30,11.83840632220319,default,2,8,17,E,10,0.306176613326135,0.45052028667167393,0.0,bruteforce,1
1.124266187285818,0.5137966126997282,54,22.60393001698651,default,3,3,11,E,0,0.3617634724286427,0.002429167334983745,0.07328006040174914,normal,0
1.2074102239534812,0.508764971056127,65,26.401493860458828,default,10,6,16,E,3,0.8251032441522516,0.28200756285025047,0.07981517521676898,token_abuse,1
0.02,0.5443336589634876,45,4.902585113124626,default,1,1,14,F,0,0.7640739112586373,0.3712443438610117,0.044243521850137975,token_abuse,1
0.28865541505058256,0.613849061740252,123,6.763723414965552,default,1,6,14,F,18,0.48130135153532333,0.5894744309277882,0.054855760875445005,bruteforce,1
0.01,0.6091764611886761,131,29.98656085874492,default,7,2,13,F,2,0.2428449585054267,0.4111625399125708,0.09111610435280655,bruteforce,1
2.008829568487967,0.47099299221920843,35,32.2940596667882,datacenter,7,5,10,E,0,0.044254169452283304,0.05669486104757078,9.163841889450741e-05,normal,0
2.530730518250775,0.5268314373365465,12,27.377597312077462,default,6,6,3,F,0,0.0,0.11854823164309145,0.02672493941501043,normal,0
0.005,0.03425721770813431,56,22.172369910269147,default,4,7,13,E,0,0.13677837600535064,0.18759785216758468,0.07146779081576182,flood,1
0.4867790738343145,0.47543210546644715,11,16.61343953557915,datacenter,1,8,25,F,0,0.2782042865703055,0.048728550041653634,0.03144848556722094,normal,0
3.0763208497535675,0.4870532329990349,23,6.391685153446202,datacenter,8,3,7,E,0,0.39280366393613875,0.14048901869531355,0.020237892189301547,normal,0
2.3286623681501903,0.487783291677359,45,20.888539612972743,default,8,5,14,E,0,0.24386255207085633,0.032786615796930714,0.05887700123957974,normal,0
2.299926927852603,0.5407972769261868,34,17.86282305151671,default,3,12,1,E,0,0.0,0.05251957745209104,0.0,normal,0
0.6529127836110158,0.4986337580791501,51,19.11484447304276,default,8,9,1,E,1,0.20600461070764692,0.1125914354738623,0.0,normal,0
0.07890949587105085,0.09168859298443682,170,15.572808934783335,default,5,8,1,E,0,0.2731484302845588,0.0,0.0,flood,1
0.03953998574324207,0.18326298343191427,173,34.945208524232854,datacenter,1,7,8,E,1,0.2415473273054206,0.028960854223313362,0.05900053588549225,flood,1
0.1596903242867337,0.5754856714598008,96,9.872322024718505,default,2,13,5,E,6,0.10712186349517072,0.4405273981219828,0.01882156931647396,bruteforce,1
0.12092633646811315,0.1450467728899048,259,1.0,datacenter,6,1,15,E,2,0.42611259823440684,0.19931570843772894,0.10193138104283048,flood,1
0.7951793081061465,0.02,29,28.071636794803496,default,3,3,12,E,1,0.35033231872783066,0.07151611162060463,0.019126849468852354,normal,0
0.05752716471920205,0.2513997421509435,250,3.0302909592462637,default,6,5,11,F,1,0.6216501062968373,0.260631467495927,0.18323454789305232,flood,1
2.5213002876817567,0.6329633741557945,46,20.33483218014479,default,9,3,25,E,0,0.29541309969353313,0.14096607990935756,0.021867622907575095,normal,0
2.8885425691624715,0.5753397191839269,35,7.397289578064566,datacenter,1,9,14,E,1,0.3177587826452983,0.10590371173051213,0.0,normal,0
0.38299122318741285,0.11825904620049404,86,5.430139193230689,datacenter,13,3,9,E,2,0.6836893422937871,0.17293635588574155,0.0,token_abuse,1
2.4573349704259235,0.1448347291549279,32,14.394571325179779,default,1,1,1,F,2,0.1469768239448214,0.038903636373267984,0.09096069972644749,normal,0
2.570839651242171,0.7501308971915392,24,23.283738563186247,default,3,5,5,E,0,0.06231824634941294,0.13527130045390462,0.0405008539399124,normal,0
3.22421890135217,0.48797786924793035,36,11.157462662393801,default,4,2,6,E,0,0.31572104058582745,0.13180316004075737,0.031646485408428085,normal,0
0.1,0.32816873133862007,45,7.515137974776863,default,1,7,14,E,0,0.20138721218297023,0.050991998382524835,0.1158461026802621,normal,0
1.4713285780692762,0.3096724582766369,35,21.398138591352396,default,2,7,16,F,0,0.2744724359978796,0.120201178337769,0.08213358661402753,normal,0
0.32527126116525545,0.6086236748027469,79,19.52356171872592,default,3,13,13,E,9,0.7784227118468949,0.5241457940800061,0.0,bruteforce,1
1.3023841683359398,0.3668798885150797,56,28.329848860008436,default,4,1,19,F,2,0.827040560499417,0.17893036062198464,0.07589443290961707,token_abuse,1
2.505957813796613,0.39267061288515853,44,29.913669927651387,default,6,6,14,E,0,0.21300859063075883,0.10158523596917,0.007666023391087927,normal,0
0.22292382073649503,0.44227831758857056,109,22.416319525356705,default,7,1,4,E,17,0.7171768591349263,0.44275537710805246,0.09524423153745357,bruteforce,1
2.687022553479957,0.7129427743738812,22,2.4847416854508086,default,4,7,15,E,0,0.33086264211464045,0.00913050949175661,0.010970980274963835,normal,0
0.050561818592068986,0.06588917436993347,148,31.74702834375561,default,5,2,13,E,2,0.32271265572236474,0.1148199251941426,0.31591988609399935,flood,1
2.5046379677073243,0.38679915514667673,8,18.116705131738787,default,9,1,26,E,1,0.3535808595487591,0.0,0.010122276914640238,normal,0
1.8899489683050676,0.27880094416346674,41,21.517257346080655,default,5,1,12,F,0,0.2578677932021719,0.0,0.052945260824141104,normal,0
3.9342392506278063,0.6262799514838677,24,23.573855176201,default,1,2,9,E,0,0.4236987325849898,0.0,0.09694302149843433,normal,0
0.059876669095020096,0.5773537611348167,140,31.930269837732087,default,6,5,3,E,10,0.4865132117624333,0.40769469167930233,0.07961222285716567,bruteforce,1
0.14309004795838326,0.2850904737825169,156,20.04215575393063,default,5,5,11,E,0,0.14453715687382807,0.19588464930260382,0.27816259739673693,flood,1
0.6372343771138848,0.6244193147615618,46,19.82802573617377,default,3,10,12,E,14,0.35329114796518357,0.284511852988952,0.10567980568674507,bruteforce,1
0.09856333725680345,0.2963236131842974,240,20.53601741896575,datacenter,4,4,8,F,0,0.579133918907735,0.056453602443102505,0.1538133265451702,flood,1
1.4804884078570513,0.26825776818010333,11,40.627212305094076,default,2,1,6,E,0,0.04934450452858177,0.008441370215463727,0.044106826629550025,normal,0
1.907854917065951,0.502451977141009,28,33.844441452816035,datacenter,4,1,8,E,0,0.16347028261546925,0.08194523459410248,0.040481636561899,normal,0
2.188754171246468,0.45327230604338437,37,22.471571654633628,datacenter,3,5,20,E,0,0.3148363193244338,0.1848582129171853,0.029541019501620316,normal,0
3.144195577857773,0.6857696200122433,32,28.444257691447188,default,3,9,11,E,0,0.35568220936524075,0.15655724925828296,0.0461867087131632,normal,0
2.5667638468363614,0.6876054497612196,19,20.077855070220487,default,3,5,1,F,0,0.07509244349298083,0.0712211577843144,0.05912198587569422,normal,0
2.756942882791715,0.48853444263876417,49,28.57108695012446,default,3,1,9,E,2,0.2809787740677273,0.0671169944735681,0.00994336052069892,normal,0
1.9363769195954896,0.5430611225651522,16,13.745009027663444,datacenter,11,2,17,E,0,0.31858046610734564,0.01974285069848459,0.037058579240936716,normal,0
0.12987345140559278,0.32951913734843635,90,21.895376337276133,default,6,3,2,E,15,0.8214230637539146,0.08,0.032299403713461766,bruteforce,1
2.8750899601802153,0.6491815478487836,65,14.988212781432264,datacenter,2,1,19,E,0,0.18748235788247397,0.09599724356904141,0.053542205112053626,normal,0
0.11724340671321468,0.17194737209389016,113,33.98181753936808,default,1,5,5,E,9,0.517193925067777,0.3957879245752913,0.05508446848657438,bruteforce,1
0.5118956554605483,0.6525211330838459,102,6.144806156611324,default,6,7,20,E,17,0.45992001048716225,0.67812372033514,0.0,bruteforce,1
2.705615121220777,0.1786853104109205,37,1.0,datacenter,5,4,11,E,0,0.2428893998271308,0.05845889078767123,0.022886108779938262,normal,0
1.233244376867299,0.24899504048599566,32,28.069677414880914,default,8,5,10,E,0,0.13336654696661693,0.07502497556169675,0.0,normal,0
0.6656091337776258,0.5984553437911945,59,6.273146699287381,default,4,8,11,F,15,0.5551665057857686,0.5971773215874978,0.036833905839297514,bruteforce,1
0.4475167768379418,0.7113827728843947,77,23.483848401193082,default,7,3,17,E,12,0.9919876735237905,0.5075656023078,0.03888774099889705,bruteforce,1
2.4415521390527126,0.6549470583271977,47,19.226477657231577,default,8,6,7,E,0,0.19023843098689217,0.07649586845638778,0.006344807812411694,normal,0
3.381010121344751,0.33255286059385136,56,20.880174972950392,default,1,6,10,F,1,0.2629288298409427,0.09893203265142442,0.0,normal,0
0.5150012113221012,0.4505869980450022,89,13.120811940375683,default,7,10,13,E,7,0.44154125807268474,0.4702857203218657,0.00900411338412093,bruteforce,1
0.3836600152878893,0.2511360430552078,16,10.67914716399612,default,6,5,11,F,15,0.4784774632005725,0.32624570272376274,0.007490163377503384,bruteforce,1
2.293088656035054,0.48607641013637054,65,5.256179932899007,default,3,9,7,E,0,0.28744269590399574,0.05111032428220332,0.04629666291498662,normal,0
3.7422351497695723,0.21247180760905401,18,24.043123383278264,default,6,4,7,E,0,0.33672833703289223,0.11405981436864703,0.0,normal,0
0.9440122380857533,0.36754201019523003,31,20.18787751164121,default,22,4,8,F,0,0.7485145864773758,0.26741974094309695,0.016467376377104596,token_abuse,1
2.0520455365574337,0.5209955256353184,46,16.717123027189587,default,3,4,14,E,0,0.32781956847365484,0.0,0.08954985770655813,normal,0
0.005,0.182239510192505,174,23.71391633060268,default,3,8,16,E,2,0.3631123797760458,0.22806633723188424,0.0,flood,1
3.3945728244520716,0.7494500967460475,45,13.765716920608275,default,5,6,25,E,1,0.06940547879689074,0.16915941982586874,0.08326042558944619,normal,0
1.2676911569166174,0.5148332355187674,63,9.17961633728855,default,7,4,26,E,0,0.0,0.07317578923794524,0.154339437784894,normal,0
1.9516998926158502,0.7480161349640926,49,19.999839583543498,default,5,10,3,E,0,0.45327808610990106,0.03982465744294253,0.027179353116743448,normal,0
1.6026294937597751,0.6002580860220519,48,6.506970125949342,default,1,6,12,E,1,0.3507630441448313,0.08324724192687039,0.0,normal,0
0.3767245081618482,0.6067391655934053,52,24.710031052686904,default,14,2,1,E,1,1.0,0.27653534485897047,0.012668511189815025,token_abuse,1
1.9764969487257225,0.1243261488408926,42,18.444802724869064,default,2,7,3,F,0,0.2384622283110516,0.031917692675185495,0.0,normal,0
1.4127371594706997,0.4215382137175607,3,23.014294210185682,default,6,3,10,E,1,0.9861011562120353,0.2747082381333825,0.015167443576578841,token_abuse,1
1.9560722806331903,0.7032235329470826,28,11.893343186466474,default,2,5,8,E,1,0.33835450186094007,0.14787169938688205,0.0,normal,0
1.1802272636840003,0.055538023179316665,33,3.0138568573776787,default,12,5,8,E,0,0.9225543218534995,0.35876934573801,0.05775201613108563,token_abuse,1
0.482662535561054,0.5478514345085687,62,16.094779700645603,datacenter,23,6,18,E,3,0.7320527717542866,0.408680865322648,0.015680155530652863,token_abuse,1
0.2279812346359571,0.34159112795029367,72,15.902223001093494,datacenter,6,6,17,F,7,0.5141845888109984,0.18620266250363626,0.04099559145275656,bruteforce,1
3.7939605745520018,0.3548521132830122,38,27.94365040883345,datacenter,3,3,10,E,1,0.1883005010413299,0.03374306524011285,0.03968754178433212,normal,0
0.3763057759624124,0.8148523827957264,77,33.8159009379846,default,1,8,7,F,13,0.4397098176032103,0.48244154629971986,0.040091353687358236,bruteforce,1
0.20462293569119805,0.40907317714364066,34,4.738558616050341,datacenter,2,8,20,E,11,0.7732511915211682,0.5516988936326878,0.004088810944028232,bruteforce,1
1.034422168233185,0.35405058099469516,36,9.908893120993449,default,17,4,2,E,1,0.7566737520553876,0.16227493136740762,0.054658218732263314,token_abuse,1
2.8653556488884093,0.8479854016029416,52,11.224628034513952,datacenter,5,4,12,F,0,0.20860347787766872,0.08098668284701034,0.0,normal,0
3.3240739604282554,0.983790175031013,53,23.373899678950394,datacenter,3,6,14,E,1,0.1113765786941878,0.012790489016220603,0.06302132155838813,normal,0
0.9839081180389937,0.20916508230729644,39,39.46128723701066,default,4,1,7,F,0,0.20827010390763,0.10832589131652932,0.00504493349292405,normal,0
0.2829827187568689,0.5429638443211928,29,17.090922012489184,default,5,2,9,F,17,0.35271613935909873,0.5453615402784217,0.0007235420688117555,bruteforce,1
0.5905566294872298,0.5849154998440779,56,22.761527011783215,datacenter,12,3,12,E,2,0.8950426987056204,0.19902963918633926,0.03137533050847636,token_abuse,1
2.626048500863966,0.29787235575568743,15,30.291460367312496,default,8,4,15,E,0,0.27289122018297396,0.11258394840270516,0.06789359132248785,normal,0
0.08955604254099607,0.32930010843225405,35,8.591529065622732,default,4,7,21,E,1,0.3269466940002205,0.1365149604650911,0.0,flood,1
1.0897068688199352,0.26012059679763905,30,22.05106995714164,datacenter,9,6,11,F,2,0.8498453383886443,0.4493834778407746,0.0,token_abuse,1
2.468312346942585,0.6284945512805796,21,21.074013145463145,default,6,6,15,E,1,0.10442231385598114,0.15595664526879416,0.03529330350436648,normal,0
1.8140963772156973,0.1506874971476151,54,21.977978909923017,default,8,3,18,E,1,0.12547670416605183,0.048868728985570146,0.05188447822328763,normal,0
0.188742845512964,0.7208742675294142,63,1.0,datacenter,1,1,11,F,10,0.4304321538111194,0.5230525255309479,0.07236861048098173,bruteforce,1
0.049487116487212546,0.15978882345180273,10,10.754015280846243,default,1,7,9,F,10,0.2708142602348771,0.29583353908300214,0.055855702870602514,bruteforce,1
3.356083035867648,0.49295529580861985,47,22.169960237248606,default,2,1,25,E,0,0.2593214595935732,0.048814690390682924,0.0415546015338146,normal,0
0.033669770878412754,0.3152739338117829,216,16.39240818894119,default,4,5,19,E,0,0.09152071908591392,0.10243505425239674,0.11347070665720001,flood,1
0.38160971089711965,0.30203075379158917,72,25.957527509194215,datacenter,2,4,14,E,10,0.7177474812763316,0.25131171657155743,0.04558390451104416,bruteforce,1
0.33717384320328647,0.3124877797954152,46,25.063053863472412,default,7,7,11,F,0,0.7279255233934808,0.5502155691565522,0.01495481790080653,token_abuse,1
1.6558827065451498,0.5788603248227231,6,44.76220072733315,default,11,3,11,E,0,0.8555260819957401,0.14471210538518042,0.06440318888058742,token_abuse,1
0.005,0.21163074003160123,122,22.70750368678307,default,3,2,5,E,1,0.4556559835858836,0.0983520791404744,0.12179744005941491,flood,1
1.545309683245386,0.6851260149408815,41,33.85986973268214,default,3,12,32,F,0,0.306934087836797,0.18734502286511548,0.0,normal,0
4.121537217453971,0.91283812107852,3,1.0,default,3,3,16,E,0,0.28506696855553815,0.0640749139217058,0.04586577535443227,normal,0
1.934042617108826,0.6897509326719371,58,40.089652081791144,default,6,5,13,E,1,0.0008117739911726318,0.10315724692922926,0.018401297550151255,normal,0
2.255783630203117,0.4390444349450311,43,1.9586689846033671,default,7,3,11,E,0,0.15033151161084107,0.07062278988884041,0.0,normal,0
0.21093319607935368,0.5347885756766904,104,17.10283882903917,default,1,7,14,E,4,0.5268483712695454,0.4683621234592831,0.0,bruteforce,1
2.3838238592012706,0.5738507872685135,47,22.91151558041248,default,1,1,11,E,0,0.3901808729732697,0.1708115825949566,0.01927872521843703,normal,0
2.022425956859666,0.8115663348372848,23,24.151836085236077,default,2,8,1,E,0,0.0,0.1577895154938861,0.04121707364509883,normal,0
1.4988126995037403,0.2722471194376086,33,10.207234296211599,datacenter,7,8,13,E,0,0.13982587405498065,0.12717011499770006,0.0785760204365199,normal,0
2.2485416141257657,0.4618658320364237,36,15.912594336246233,datacenter,8,3,17,E,0,0.15147984181436192,0.1741933976072532,0.0038673761695423754,normal,0
2.7786506476679884,0.14679858383233657,3,1.0,default,2,6,10,E,0,0.2927887249224079,0.0884630957562321,0.0,normal,0
0.3471135461492786,0.5013839938112102,110,31.820257180119466,default,1,10,13,E,14,0.150424197751293,0.5580482023015856,0.044639377468150915,bruteforce,1
0.005,0.011091223557865376,178,21.471911872334935,default,6,6,16,E,0,0.7189844932618914,0.0,0.29773256540924,flood,1
3.7692782017146027,0.23100076777036743,27,32.30250412549401,default,3,5,15,E,0,0.2070229305791503,0.05786654535607161,0.04803599022377237,normal,0
0.0985038831736519,0.23176859470904773,180,15.155388643147521,default,11,9,16,E,0,0.3525998686758288,0.05277672436470844,0.13476391621346795,flood,1
1.1850233975262128,0.6347455450001119,39,20.5110470476462,default,13,4,1,F,4,0.7744782726891141,0.0633058877130086,0.036783066128761234,token_abuse,1
3.5759444548208066,0.34261785022433644,35,21.093162745385143,datacenter,5,7,4,E,0,0.09740939184245424,0.11259677102224873,0.08003880355859308,normal,0
0.3996002580027966,0.3042268004670188,70,27.15399564402979,default,5,7,23,F,9,0.6602507745239079,0.3991421135490766,0.04602476031366881,bruteforce,1
2.4220589024053343,0.3121593211979644,37,16.309146653280347,default,6,8,14,E,0,0.0310834123365884,0.0,0.02932434238869225,normal,0
3.796091900443738,0.47873395222810344,41,29.70017590273107,datacenter,7,3,19,F,0,0.1458833057148166,0.13398203352265461,0.0,normal,0
