inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio
0.037288637548631806,0.22907971095898633,142,17.12948306276955,default,1,9,33,F,2,0.39736461609768436,0.1084395377088223,0.038383761485851584
0.11449901219976881,0.1408919388026485,177,12.510245762926091,default,5,7,10,E,1,0.3605313579424797,0.10747872287482049,0.2543115267989832
0.05786674538505811,0.21561861454370526,211,15.353460703208048,default,7,5,15,E,0,0.5616873388700548,0.060739782632304215,0.1343917654630663
0.051198284467014285,0.26454974368780115,44,30.114335071253816,datacenter,3,1,10,E,0,0.6350497557592073,0.026352745767756855,0.11450678910515841
0.06733198829305805,0.05083395748429493,261,2.630067806291061,datacenter,2,4,2,E,1,0.12794439979657496,0.12439974578321628,0.21162887645655665
0.005,0.24954487757647714,211,29.433329011696607,default,2,8,15,E,0,0.031580171854002484,0.1855013016683979,0.26327302161054666
0.10639476847546964,0.2785649655889214,182,8.863202111133942,default,3,4,6,E,0,0.00010617804174034994,0.043998358235029005,0.00036532458569498875
0.05823646309197156,0.13422750322894902,199,33.26043962962781,default,4,2,11,E,0,0.3260593481101473,0.08273893108751598,0.17760086008738157
0.14109323050223965,0.22716765981689527,80,29.994880770177456,default,2,1,20,E,2,0.24793917591579007,0.14599482332900768,0.2561005561130588
0.09837353026716841,0.3992426804724704,211,19.490881101224744,default,1,6,1,E,0,0.1961823902835358,0.08635411027740261,0.07474724904026148
0.04424446102607288,0.24729992408329513,267,26.69097587055485,default,4,2,18,E,0,0.3114062625629064,0.0,0.12625025322808045
0.13053946920795456,0.1992037181079598,119,13.51514516470543,default,1,2,13,E,3,0.32993182113632946,0.17472632696629214,0.12822812178919984
0.11497709918755443,0.060346847989521654,193,17.642020275201418,datacenter,5,4,18,E,2,0.5372201134797936,0.21519858772144634,0.07259917905102987
0.146139536992543,0.08181699334741768,200,21.52356100090668,datacenter,5,5,15,E,0,0.10273512856221356,0.13453071629331315,0.13424928601878586
0.11956427044659602,0.13821301297512462,217,18.6963401766403,datacenter,5,8,9,E,0,0.39181136310292813,0.1548020003210876,0.030120937868903276
0.07565632045239559,0.03549772113884918,240,4.665509958265962,default,2,1,16,F,1,0.17799557952167036,0.09335092365082773,0.0670776583121015
0.17432346612177713,0.3835763202548493,197,37.29395424900668,default,7,5,13,E,1,0.41456932984342826,0.09148136664876921,0.2018262008686906
0.023311542091169677,0.29578225546625414,268,14.314177325617472,default,6,7,2,E,0,0.08380171064466962,0.2555807344853657,0.0
0.1367782544994388,0.2782576938695683,302,39.31558105969235,default,5,7,18,E,0,0.2091102229042316,0.174068136670046,0.006456028696615558
0.07350946619802849,0.2913668266847004,191,8.98159300453562,default,3,5,15,E,2,0.6333031260777574,0.1387119389912984,0.15237530675486868
0.12396002037613922,0.2165824710261035,228,14.038489674510096,datacenter,3,4,4,F,1,0.35466179674383375,0.003971294161383895,0.1889646426025116
0.06635277477918466,0.12031886570602549,154,2.8793827769961964,default,2,8,12,F,2,0.2364685000282044,0.09401883163677319,0.06530832634404041
0.005,0.22462475636023066,196,31.931306141802768,datacenter,3,2,10,F,0,0.23716707193929776,0.09758629525988018,0.21108518605287951
0.1060593891541418,0.1294054652531484,92,4.747612518176027,default,4,6,8,E,0,0.1381871034519545,0.14542487687065034,0.06690369748515138
0.09743378001979552,0.28626191367691767,248,27.88209318558439,default,2,6,16,E,1,0.15693227246645158,0.16083118418764428,0.18759978344045117
0.02015901794026746,0.06690007938072605,173,19.260308322749832,default,6,4,16,F,0,0.1770867189900005,0.08567716094421049,0.11880274840088442
0.09154320179082213,0.27233244375264276,304,23.895834576536902,default,1,6,12,E,0,0.5760027990259777,0.08661170137530527,0.08577458439236875
0.13594608370704503,0.13576200502815733,201,21.747685967260843,default,4,4,14,F,0,0.04229804343964747,0.17371016976624734,0.2265233616947242
0.025948789055059596,0.17234898727106895,121,22.713624896359132,default,2,3,5,E,1,0.41381528741485696,0.09363441191403457,0.13571821545020446
0.16423362463611885,0.14610695109418084,158,7.964277148679109,default,4,3,15,E,0,0.1566359143491809,0.14938665759682002,0.2639699538340521
0.046159845657109594,0.2148496503505132,176,4.791343016799184,default,1,4,6,E,0,0.25253787813350714,0.15506890541392554,0.24190379524015054
0.14828758021275548,0.23775104221447,111,28.386783498930477,datacenter,4,3,17,E,0,0.21388311990076803,0.005665531405540217,0.2080662838480164
0.10933938783282451,0.23715882935017035,173,3.694448597986423,default,5,10,11,E,0,0.2461298666876258,0.037973679743384725,0.28750251498893165
0.14401852070115784,0.08050303590922116,73,23.982831492032354,default,5,5,9,E,1,0.23174842570668702,0.23578534666870754,0.10632725031139897
0.09791991038457781,0.043080241421950036,60,13.046071822623372,default,2,8,3,E,1,0.6003927308078821,0.1195079393301838,0.0814481199617513
0.1734123076106408,0.031059092479343145,212,42.10622767259247,default,7,1,9,E,0,0.42262045239406704,0.2751399697506519,0.030814455622433783
0.1336472528557092,0.13070751168092576,201,21.32948468544392,datacenter,4,5,14,E,0,0.05791548836235344,0.16125691747853105,0.20698781092827956
0.06560540689906191,0.1840166234906079,184,25.890268506588363,default,3,7,12,E,2,0.37891081952588324,0.25110254310378827,0.321837668320224
0.1713620348449405,0.16787010243691078,116,33.73431715985189,datacenter,5,6,13,E,1,0.5065377617553528,0.1862849963803573,0.10064374310167046
0.05284457457846295,0.13220174300829668,321,16.276075165846223,default,6,7,19,F,0,0.2632466671452627,0.26422033109898496,0.04945661232203459
0.08026902988882677,0.23511074102313806,99,20.216814259957584,default,1,8,11,E,0,0.12700836256797657,0.18379676030355435,0.13484346418065585
0.10587037567548975,0.3783850236083992,160,20.233123631930656,default,3,9,10,E,0,0.30817633539893186,0.1194184259489047,0.10893035933585515
0.07383614041542474,0.18404851678743422,158,31.940319354965002,default,2,5,2,E,2,0.4160361878327071,0.11677355025522966,0.050019828395878686
0.07262217158065733,0.2155463734708142,166,18.449442313449254,default,3,7,8,E,0,0.14577639800089479,0.10460306638750473,0.013135506882226311
0.11585877282613094,0.2127163995032086,245,22.422818848535655,default,7,7,8,E,0,0.38243527513072356,0.219814309556396,0.2682270129459766
0.09029781041409297,0.17848109248668048,158,3.733619258411378,default,5,3,15,E,0,0.4810043892067185,0.11915929927652627,0.10684571193437986
0.1416002237909964,0.3233948478667915,169,14.563561411154417,default,4,1,3,E,0,0.20405376798623756,0.0641815949431871,0.06668158039166733
0.07821944366706612,0.1723980512638711,197,12.702919092303622,default,3,9,22,F,1,0.5109413628748477,0.1374860011675068,0.04902460841254922
0.13069218534077695,0.13616566208554415,222,1.9263338790763258,default,4,4,13,E,0,0.6412667612085876,0.11670856277134378,0.23502469851460817
0.0801011769756082,0.12091821592857915,162,16.787348011525307,default,1,9,14,E,0,0.37850043191794674,0.29520745580815005,0.12621908107019944
0.1063796374354852,0.26640158505640066,219,19.853785786458623,datacenter,3,6,2,E,0,0.2418639052022929,0.1511109442573852,0.22971592161193125
0.14693489649648794,0.029970543603378003,222,25.28098347187642,default,3,5,10,E,0,0.40400555584510844,0.10723914382969937,0.049707742466287466
0.005,0.03102024629826225,290,12.772220151530295,default,1,8,1,E,1,0.18266792056725004,0.21784327880277518,0.24816534923596095
0.008382703589157797,0.08142446361497396,295,21.986354368260024,default,1,7,14,E,0,0.5146791405449505,0.12989026144405164,0.05274716661867359
0.12807770922299988,0.20856067688946606,203,22.05175149002709,default,5,2,13,F,0,0.15231450949158526,0.10133393430213818,0.1349905771160045
0.06866071287393605,0.15810867203593992,194,11.977310949058229,default,1,4,12,E,0,0.2882920751006272,0.05867070519889911,0.018380177751502275
0.09720038465166575,0.10918774557734343,115,5.029541603401707,default,2,5,6,F,1,0.21399860932039724,0.005922346138853912,0.12852787058439955
0.04405016960640097,0.20326444439362917,212,7.462079575180074,default,3,6,11,E,1,0.49458966852450736,0.0966423552107582,0.042434350914282604
0.04676901397832572,0.22617925462939387,247,18.51609176207948,datacenter,5,7,10,E,2,0.44652664508355966,0.1678791106400086,0.0
0.054336865105110765,0.3316950358082772,132,32.60291267884766,default,12,8,13,E,0,0.5024983751035228,0.04074077002345545,0.13494104735544452
0.12373532219182819,0.07575269056815803,112,29.286647293874555,default,1,1,9,E,3,0.3789452673454015,0.05906484581864617,0.06521615321582203
0.08953442206654143,0.12108580035229055,163,16.78261117598212,default,1,9,14,F,0,0.37303189815045934,0.268061706201829,0.11737868954644325
0.06680813839838086,0.21322960459889467,145,19.980410025797546,default,5,9,17,E,3,0.3874918130629794,0.00985191778970107,0.004680808912105872
0.1498751846100255,0.04287471473087594,261,19.972281722705254,datacenter,1,6,9,E,1,0.055504061501896546,0.11920428263004197,0.18608614399414472
0.1077712224058842,0.20667111939618987,259,17.874968788274398,datacenter,4,8,11,E,0,0.3383693893309041,0.05840115004395318,0.1347492827301236
0.01071499350948811,0.2664417416046807,100,26.016092638724068,default,3,9,7,E,0,0.19407220814364212,0.15216592906122506,0.07531509171471092
0.09610782625512405,0.13569403595668314,100,16.404686599814102,default,4,9,26,E,0,0.00978142759773689,0.10352820622993969,0.019794031548708402
0.009767984048771883,0.16477663595831246,222,32.00135661834742,datacenter,1,4,7,E,0,0.6657762277520478,0.041096800360177016,0.08112977625345581
0.09787832162141621,0.06935486559917478,306,17.264818644862512,default,6,3,21,F,1,0.38784336459428176,0.22112692596685424,0.022741266094229967
0.10384570937078452,0.09246080165034741,266,12.156253007069738,default,4,8,8,E,0,0.38545425383763543,0.06686173560472261,0.13550210178569674
0.11134784169367509,0.3715366608860722,167,40.015000682259014,datacenter,2,6,15,E,0,0.17942272817978905,0.05526597584252815,0.07765976086627946
0.020907139700082303,0.22343783838271292,158,10.435075293650701,default,6,5,15,E,2,0.3512407892841642,0.07356226175180272,0.12308908308503243
0.08298100084808935,0.31212275533676986,143,14.715844807378797,default,5,6,3,E,1,0.43453545852995634,0.12288272108023704,0.13966154766000854
0.04406273193824056,0.15874383387020263,146,12.941398196052551,default,6,4,13,E,2,0.5319398684025933,0.18877323615413522,0.08304512703071408
0.14341030585813264,0.27345884025893863,182,23.7698967991983,default,4,8,1,E,0,0.07711103229628402,0.06342235388633825,0.12249236013121188
0.0661225877522619,0.08166268088791534,145,28.368998929752138,default,4,6,11,F,0,0.2989080852942157,0.19068871307806307,0.07222851963422401
0.00633444338493705,0.0875613305626962,110,20.118315076839096,default,3,4,12,E,0,0.3332889735564305,0.17074465806562916,0.09997371557706473
0.10310467468509582,0.11445485369744315,159,10.92952426948288,default,4,2,13,E,0,0.2219136756824643,0.09047267035547216,0.1617970993262408
0.10310715562369617,0.17287228764257975,158,4.466578757814942,default,5,3,15,E,0,0.42480770275263313,0.12439617495813157,0.13406741330424884
0.08400271595459675,0.26914193773984596,200,32.83356904163754,default,5,3,7,E,0,0.5721790370323713,0.09437677247329919,0.12500591315387544
0.11579183753423165,0.017613982782832275,109,40.449318205466355,datacenter,3,2,9,E,2,0.3000830888225665,0.033292361540206226,0.290877671317546
0.012284761068655146,0.14436349995151457,194,29.163621575536677,datacenter,2,5,9,F,0,0.4857923432564283,0.09787353457782667,0.0980365084480265
0.01176752807238076,0.08388116593949008,181,15.42685343373501,default,2,2,21,E,0,0.4057899844795645,0.16279086320214647,0.06850871914065562
0.10714213332514012,0.05837970866738545,198,36.33078663619478,default,4,1,11,E,1,0.5506425349648569,0.0697720801877687,0.20542767052474586
0.07129740000363548,0.16562268796243407,193,31.59964481546651,datacenter,5,5,14,E,1,0.43518349435717685,0.07570189027131335,0.180537960067903
0.11422836900546757,0.1687478565461868,205,22.09779871974875,default,4,4,10,E,1,0.28358735389927686,0.10254738888804005,0.03260617306402415
0.07357150857910319,0.07701087952403078,93,30.660121531407174,default,5,7,7,E,1,0.34776334276667803,0.1819673442091009,0.14137025037579715
0.014377051826391075,0.1839154582223625,159,16.904993792014842,default,7,2,2,E,0,0.27550805979744397,0.08088710647269821,0.11912581658607058
0.07786370291945738,0.19265367447534903,193,12.2486055557856,default,1,5,12,E,0,0.35142026633127577,0.005251300471550726,0.057034372555840304
0.12183309882572423,0.10833033640340196,221,20.603964206535572,datacenter,2,9,13,E,0,0.40818968358438806,0.15922509999928128,0.23370665198588003
0.14531295187025636,0.025812404815816703,94,26.460572188024525,default,5,6,11,E,0,0.4402879955619229,0.08473130206950834,0.10174164326446129
0.028561450558453425,0.04175546136675112,236,9.47413044611191,default,1,1,13,F,0,0.4329245512219081,0.44501772162383324,0.13085609999132608
0.13229209137118048,0.04932953139417403,261,24.387689807899417,default,2,5,12,E,2,0.2497889709985893,0.13201262022995375,0.15600678156201622
0.13371049356063835,0.25424654850374695,104,32.84744929089635,default,4,5,15,E,0,0.3859910395180674,0.11473819701266649,0.20301964504963327
0.09114329002356303,0.19991704922642828,186,18.309075520930808,default,2,5,11,E,0,0.2261071828617562,0.08794407030524037,0.19478399237355348
0.061183364607100194,0.30742449642042413,116,32.14828676105864,default,5,5,8,E,0,0.4069412659701382,0.21679369391372544,0.06412000670631
0.05613275368779691,0.133608127557777,167,30.50249266328718,default,2,7,12,F,0,0.3279418566679057,0.14107506020457528,0.18723905465915552
0.07843529281607864,0.23652272385528816,177,14.484630524140657,default,7,7,14,E,0,0.31769865390476953,0.02499285847209123,0.15330093830712677
0.012878406973893551,0.15753256888289027,155,29.682879720844397,default,6,2,14,E,1,0.09986695695761025,0.09997675246707984,0.09097627626081004
0.12424460891782069,0.056933921181545805,82,5.518226491912384,default,3,6,14,E,1,0.10601456592294714,0.07697787084114535,0.0
0.04366049038234339,0.15387999179103284,146,21.31001482844179,default,5,9,12,E,2,0.2919727227717341,0.06929157685599799,0.11746514162329438
0.11386763597504881,0.15392830409629615,203,25.348305698488424,default,1,5,12,F,3,0.39759598013587466,0.10411500917269577,0.08881870084059004
0.04600434017914727,0.06761523645260702,193,1.4040489440772024,datacenter,3,3,19,E,1,0.28132849020367556,0.08751493836335733,0.2177187146218338
0.13381359471446433,0.17679731112282962,179,12.844140029276096,default,1,9,17,F,0,0.14954699889029358,0.15361823606457023,0.12982301818015776
0.10492775637637675,0.35099206290228296,146,18.385080996630947,default,1,8,10,E,1,0.413163247520856,0.07763168603356535,0.12744036680991314
0.050055214945153526,0.24483883822141908,177,12.8486377106185,default,2,3,1,E,3,0.33057223999713253,0.03224194609579034,0.19362212089275882
0.1348107800129551,0.21342008281348138,172,6.321136228566178,datacenter,6,6,17,E,0,0.2452039173319087,0.0008126905654555768,0.041832594639403094
0.09546370444376623,0.1720554645742694,127,9.631216185712976,default,3,2,14,E,0,0.36576023392939194,0.06854075918990399,0.11057581058205912
0.04470929948012855,0.20828655225621118,290,9.196765502962887,default,2,5,8,F,0,0.286900408746375,0.23724670424384575,0.09605509775539561
0.05372459352772807,0.1807747310487104,173,7.700036557888216,default,5,4,16,E,0,0.019365989468333566,0.0052973914500875074,0.09052040854977374
0.019105361277099463,0.2997792419033568,281,11.621053634028172,default,5,1,8,E,1,0.5350446436568818,0.10189428262407965,0.01597606059324195
0.0698224240036403,0.16025500243561697,102,13.397708741276679,default,4,5,9,E,1,0.2966418767377471,0.1899986770525671,0.1477245643913961
0.07150443688042349,0.24687736906580238,250,29.523398569270523,default,2,4,15,F,0,0.2523696361048738,0.13124753338823936,0.1549686366900713
0.013156385693732078,0.23101951394049824,101,19.936734948955436,default,2,4,11,E,0,0.49601811985667615,0.26038231609407264,0.17591806747186503
0.056646094558715596,0.01,195,1.3339064645080985,default,1,3,16,E,1,0.19000424280470019,0.1261825963362008,0.26073611452723744
0.118285052672013,0.07008417410335463,217,11.562160675722476,default,3,3,11,E,2,0.22238628980975628,0.14953345325893466,0.1041754199824657
