inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio
1.3268431758033787,0.5009427519268137,25,11.74530359347268,default,1,8,13,F,2,0.166140253980786,0.1099709279926322,0.0
2.437695408592511,0.3356601180498568,47,33.7902099271973,default,1,9,1,E,0,0.1370442351535534,0.064965983887076,0.0824021804355939
0.0333083636547893,0.5941455558632363,104,12.139650472898866,default,2,2,11,E,6,0.605588560847679,0.7213667023377656,0.0
2.7028898018483822,0.02,57,22.10551635058296,datacenter,7,4,12,F,1,0.201084175673072,0.1225444578256569,0.0
1.397523425225686,0.63845614371641,99,17.736874595207887,default,2,7,1,E,0,0.0,0.0076971340189367,0.0575125523345271
0.0843210467249624,0.1414598126366192,133,23.87600851302915,datacenter,5,7,11,E,1,0.1779633588305418,0.2567426735529773,0.0546522066183115
1.7909745016631131,0.0302943961915055,28,15.031776712501902,default,6,10,13,F,0,0.3814988043660123,0.1735969598826052,0.0723498584926335
0.0407619852334584,0.01,192,30.152246076614286,datacenter,4,4,12,E,1,0.504117914821587,0.1668568489773383,0.0322741787378039
0.0483314512184063,0.1467176085682776,193,34.096310570316334,default,3,2,4,E,0,0.4480568667305831,0.0537033953030246,0.1237631130166078
3.2798548157965985,0.6713138775110152,37,29.06432418175258,datacenter,1,8,12,E,1,0.3555554648652063,0.1111778795532934,0.0
0.4298842736802029,0.4230301010970655,140,15.360047322339392,default,1,6,9,E,24,0.4141007145366179,0.3194375348473107,0.0283657837524414
0.0831789044323249,0.0421008881877589,217,34.290790639329174,default,1,2,13,E,0,0.4740417837201072,0.2015499164613879,0.1987205451749451
0.1825927119131989,0.01,209,42.30303102733281,default,4,2,20,E,2,0.571959162260949,0.0772658645305192,0.170030307320071
0.134167569250117,0.01,144,1.0,default,3,8,6,E,2,0.4032137104147281,0.0,0.0455265830097435
0.1013431871825549,0.2729277556884746,294,15.842083629121772,default,4,3,25,F,2,0.4470598003750241,0.0,0.2650415101085092
2.0955229109607467,0.4806530303487283,24,23.482665545850843,datacenter,2,9,25,E,0,0.2686843444358471,0.0148373040600923,0.017873348493884
0.052914004583363,0.1962836639919061,154,28.968197781437755,default,6,12,22,F,2,0.3031635318745055,0.0460843405968787,0.0
2.727918595708691,0.44009945051432,33,27.10503649519487,datacenter,6,4,8,F,0,0.0,0.1757537972437348,0.078027409421043
1.999632151302953,0.4153105755441185,47,31.169451021931074,default,2,8,22,E,0,0.1957886161634801,0.1040646792160682,0.0339564287208013
0.8626356631625504,0.502657924891522,51,18.52239184866376,default,18,1,3,E,0,0.666940787662174,0.2800659433387579,0.0465101470616101
0.0605554171357077,0.0675885077610553,225,27.753907653090497,datacenter,4,5,15,E,2,0.3763099857427114,0.0,0.1906696746102822
0.1214955210564368,0.2960110598539781,179,15.115915490401628,default,1,9,17,E,0,0.0689465113620548,0.1644397862479422,0.1606532654431471
0.808475497992387,0.3813739860216673,88,19.32234929975291,default,6,5,15,E,11,0.126802132618048,0.4346721654949737,0.0448513266552389
0.7083315304988984,0.4528284450100735,75,17.834824283588706,default,10,3,15,E,1,0.7121538616568411,0.3925107110988684,0.086218523455174
3.186338510432593,0.7506938112069386,48,32.30638722788436,default,3,9,1,E,0,0.1649259954765844,0.0,0.0
0.005,0.0990187406440459,225,28.944698029689896,default,7,8,17,E,0,0.2030759812142316,0.1700071684238844,0.049611417926472
2.5739059795971517,0.4827434709840768,72,23.44279669656634,default,7,5,15,F,0,0.2916209433035904,0.1191344038514566,0.0
0.890266845774984,0.4485537541722012,25,7.719569154405702,default,19,2,11,E,1,0.8229424939280187,0.4887109431275678,0.0401665267075387
0.4758196424463962,0.4793998816925171,140,27.36593798855439,default,4,2,12,E,14,0.8914254705886213,0.5775074885562661,0.1051940009978118
3.127619488706041,0.308939412835263,38,15.760582432550608,default,4,9,24,F,1,0.1207350612711402,0.0530828758886923,0.004489281869918
0.1155490812443407,0.1268648539559552,203,11.776453439931602,datacenter,4,1,16,E,0,0.4894453932579951,0.1709075507094178,0.0955377896995971
3.202130303200486,0.5663659992320905,43,32.79930819821128,default,1,7,18,E,0,0.4062657268705015,0.0201146627818075,0.0197660125117645
0.583190302070226,0.6272799417812147,63,11.187673894219476,default,5,4,14,E,4,0.7344518040591748,0.2854991617981491,0.033276512590344
1.4992424377269526,0.2091732431685679,35,17.784331845115858,default,2,10,7,E,0,0.0555754493559064,0.1363921907653685,0.0600361907732957
0.1964343427332548,0.9784139560901808,63,4.957525053442987,datacenter,5,7,7,E,8,0.155797377531015,0.3460925275348704,0.1055595285449446
0.2760763358852699,0.2710062230150475,18,13.152073219321986,datacenter,8,2,12,F,15,0.6548270559358919,0.510299537549387,0.0100722143663347
0.0522106711406656,0.1157664600996362,225,15.999071670311654,default,10,7,1,F,2,0.1233118221332324,0.1069775562537599,0.0
0.005,0.01,207,22.656986501795277,default,11,7,17,E,0,0.3693032943284626,0.2571186134715918,0.0
3.122473356762275,0.5148477868613716,40,11.272473435665905,datacenter,2,1,18,F,0,0.2013867196971462,0.1199548189739385,0.0483551049427526
2.8471098881132493,0.1811024442377776,20,24.798463029453384,default,3,6,30,F,1,0.3269210957924593,0.0743568833190698,0.0575190454445563
0.1130347251232748,0.1621691208894524,97,29.56777529827845,default,8,8,16,E,14,0.319218876792898,0.4875470822662685,0.0192812486424048
0.6850592676084595,0.4350675079730602,72,30.08123791267793,default,10,1,5,F,0,0.8419557370904344,0.3540307005157295,0.0
0.2510974148702132,0.2521301947673934,60,19.257216602544432,default,1,9,21,F,6,0.2346021259158923,0.703661269931164,0.03019345619188
0.0578889544282694,0.1689710459299344,247,26.150592161787745,default,1,3,17,F,1,0.2468272142604598,0.2423844516589546,0.092122337186466
1.6137005164539342,0.2063624190803178,60,11.014578368360906,datacenter,6,5,18,E,0,0.3915026315835155,0.0592736955647886,0.0250586151424353
0.0143479580985232,0.1826888919086852,100,4.547862462682589,default,8,10,5,E,0,0.0,0.2921851729415025,0.1610427375959034
2.484469993376063,0.2962230140277611,39,13.494298857869053,datacenter,3,8,14,F,1,0.2324368518602035,0.0,0.0659505395751683
0.7504665899968366,0.2027164927064347,32,12.662206086676212,default,7,2,7,F,0,0.8765946349707726,0.1854330521473087,0.0491587718374879
0.1153572543937566,0.7399664985427833,93,17.58738404728238,datacenter,6,6,8,E,17,0.9811024741289258,0.4453284755921327,0.0819073669694557
0.4013409652702711,0.1496332291632643,87,22.73322918933389,default,1,6,2,F,11,0.3407211944633843,0.4625292336048326,0.039249686416514
0.1020400109817169,0.0864614172862813,148,34.22944543674453,default,3,9,12,E,1,0.3741408603938743,0.0073162651006762,0.060832365108319
0.0654282629035441,0.1825591461519091,185,25.846384744306683,default,3,8,13,E,2,0.3812566558523182,0.2531683717240427,0.3242566909766936
0.8811856216950075,0.0304582741892571,78,7.677555736451991,default,13,2,18,E,2,0.8543017069712343,0.3520665039098508,0.0
0.0075674205685482,0.2318331986334203,195,17.59080096100425,default,4,9,11,E,0,0.4162176279538063,0.0660886270917983,0.2068891056685963
2.362722745847172,0.3061147768509702,43,28.02139227135826,datacenter,6,7,5,E,0,0.0223231440255412,0.1911238609987565,0.0254731964228902
2.070506005232727,0.178331023070187,30,22.93423033197456,datacenter,5,6,7,F,0,0.2602849192343066,0.1334488837219842,0.0161867081798891
0.02,0.4293754548705191,50,24.5106612273727,default,8,3,14,E,0,0.973958292331353,0.4065867672063152,0.071544184381084
1.7604714795538694,0.3258462710567716,47,17.219475598014128,default,3,4,21,F,1,0.2496177947825197,0.0629967279197195,0.0
0.3293178065792079,0.4444276461863799,16,15.033077618705708,datacenter,1,1,13,E,0,0.2309369329801033,0.0814460881217804,0.0629679074470004
0.1258428583894848,0.2159866901688717,228,13.973518418464652,default,3,4,4,F,1,0.3613201019571644,0.0,0.1900790310317895
0.6876621136467767,0.02,61,1.0,datacenter,2,2,15,F,0,0.9748077833387356,0.198923902448386,0.0
0.8121249902615713,0.7006174401097328,23,3.9689900562232943,datacenter,6,6,10,E,0,0.0235903691692185,0.1641841809630757,0.0
4.172609174306034,0.294830663430835,40,10.411216583478147,datacenter,1,10,5,F,0,0.145847933912108,0.0691968368144965,0.0228727343566377
2.271991281300489,0.5013775365038114,46,29.002664092961027,datacenter,1,3,6,E,0,0.354296175988797,0.0,0.1401210887551501
2.3902457938005344,0.4666584156016129,32,26.641097529128565,default,5,6,21,E,0,0.1286666866012059,0.0906151092282864,0.0
0.02,0.5443336589634876,45,4.902585113124626,default,1,1,14,F,0,0.7640739112586373,0.3712443438610117,0.0442435218501379
2.3335145092130136,0.3582898481148186,33,32.85956554475849,default,2,2,1,E,0,0.3175209434466856,0.0771120544867803,0.1258846685812723
2.700360529293792,0.1385169914651181,60,3.981790079499195,datacenter,4,1,15,E,0,0.0947361283831421,0.1353956215082869,0.0405559386046289
3.468458187993133,0.3739762290007299,36,25.35448333338019,default,4,9,10,E,0,0.1269421322506757,0.2111338451192912,0.0386423362613661
1.323576236509178,0.4010252349015207,22,32.08022533177587,default,11,8,1,E,1,0.0,0.1327164895099338,0.0118508086694078
2.441386498254366,0.7016365030688071,39,1.0,datacenter,2,1,19,F,0,0.1407668667783805,0.0423962308453817,0.0140908196330879
3.83409559672656,0.5713864858133691,39,19.09922857339219,default,2,8,9,E,0,0.0,0.0612242919508171,0.0
1.3343092220641304,0.1838635174373589,19,27.521157287124275,default,2,4,3,E,0,0.3111499236636035,0.0299050893740862,0.0437290310983237
0.2593915003951315,0.5810517091071085,75,20.339814847522128,datacenter,7,6,10,E,22,0.6792797500213633,0.4176645911500797,0.0423375451064646
4.069293499394767,0.5579890348097004,24,16.796188033792827,default,2,10,11,E,0,0.1530525874030631,0.0217904358561071,0.014925149196583
2.418837387823101,0.3015124767643639,39,22.55829761248698,default,6,2,9,E,0,0.3393885671446108,0.1954038091364479,0.0423940155004844
0.1,0.2157109627947462,22,15.657142976726352,default,1,7,16,F,0,0.0680201671118295,0.0545007785637329,0.0975198176587385
0.044785144961156,0.1727825570966975,90,28.37085803547085,default,3,9,11,E,0,0.3757869474230184,0.124311662182414,0.0
2.5824724635399665,0.46027779060448,39,25.31387706536013,default,4,1,18,E,0,0.1157034878294307,0.1581459127391323,0.0302452693347079
0.4112831973982372,0.2267745154181605,81,1.0,default,2,8,11,E,6,0.4545828931911211,0.3863561632888015,0.0172528946647678
2.6744247643471604,0.5071165821548912,40,29.50508622371509,default,3,1,18,E,0,0.0,0.1952816057221578,0.0343228676174186
0.678122744370466,0.4845786235249655,57,18.77097678620019,default,10,1,12,E,3,0.7439740260885642,0.1367842600859294,0.0779507470344031
1.0209993831942263,0.1874966105852719,30,22.533597855881883,default,8,2,22,E,0,0.667571546439537,0.2661315246574258,0.0
0.2296871123941894,0.6738175994955047,60,12.82859420029392,default,3,3,12,E,21,0.4610235027199889,0.6290472026884837,0.013490576074801
3.295363810557387,0.6393513562252939,32,17.30484381001349,default,4,4,5,F,0,0.3094884694387468,0.0762695410998088,0.0345855284606489
0.5437213813472367,0.6025464146365682,80,21.949362128294485,default,3,5,1,E,17,0.2486577581378573,0.5669652518987287,0.0069446183439303
2.3615315053393853,0.3867008090391874,28,15.260618423056696,default,6,1,1,E,0,0.1508549316625999,0.0,0.0637007884288887
2.865722989952105,0.562467448193986,40,14.407180463132404,datacenter,9,5,28,E,0,0.2103469495288978,0.0,0.0153903612217213
2.336390491982441,0.4875157409464086,26,18.63085601865668,default,1,4,12,E,1,0.1588694936475094,0.0892009689203906,0.025958905004539
2.737022832735432,0.7353865192918194,35,22.62708378261504,default,6,8,7,E,0,0.2291154765323367,0.0964967881873283,0.0533142313712186
1.8396713860417897,0.4555703534428222,41,21.778921361640045,datacenter,3,5,6,F,0,0.2455982550034287,0.0919776735418972,0.0281795167419235
0.6543251458006072,0.382177563687603,60,1.0,datacenter,4,6,13,E,12,0.4237182862230504,0.1952469754862327,0.0691152587140748
0.0749684500176603,0.3280107982044327,200,29.79252734128051,default,5,8,16,E,0,0.6967328308469058,0.0466199179135985,0.0857263730334328
1.8595393744494024,0.6769874531031067,70,9.693710122527555,datacenter,4,6,15,E,0,0.23438944089394,0.1506095560318643,0.0446654077894119
1.066137558474853,0.17956997325977,93,27.013774354094373,datacenter,10,1,2,F,1,0.8882600902932093,0.331034134791374,0.0694839096553618
2.8810885244335824,0.6126332388852298,67,25.680074944198942,default,3,9,2,E,2,0.2848660761576005,0.0633763481176366,0.0306259077681593
0.0773179297917801,0.0992821384470925,163,16.32959841381904,datacenter,1,10,15,E,0,0.4009675080828632,0.3088075241879309,0.1352204424304063
2.489394264538717,0.3288664654583543,30,1.0,default,5,7,1,E,1,0.3794927860840722,0.0514994953336629,0.0213269026160655
0.2485287349633083,0.5723875202078512,8,24.000840826033983,default,9,3,25,E,2,0.7966127586798344,0.4229224276274008,0.0
0.0493046308292079,0.416612989120326,115,13.563455697038204,default,5,9,6,E,2,0.6437436833774469,0.2135207382826837,0.0690947315142878
1.0370194318330483,0.361542766245449,52,3.6909508938795046,datacenter,2,5,13,E,2,0.8624569953803027,0.3402410917726167,0.0323385984851273
2.6499127081285634,0.2611376056880398,16,16.06372536179716,default,1,5,1,F,1,0.1885074262781838,0.1137202500150205,0.0828964319161437
1.3119444161631566,0.208031290649498,68,26.15379898906231,default,7,3,11,E,1,0.9871885859701596,0.4716802941761496,0.0
0.6710516759458764,0.3194369960714854,110,13.237113544294193,datacenter,5,6,7,E,11,0.7798084064323394,0.3024424786929363,0.0249684268145517
0.4509431654076314,0.4327522742740086,115,3.622199657559444,datacenter,1,8,7,E,4,0.5623441590908231,0.277472138871723,0.1187363881589837
0.6477156627405221,0.5745864833029691,108,13.062251972160723,default,16,1,14,E,1,0.9180104168801184,0.3294215538894813,0.041779655169566
2.540757835075793,0.6636059980314136,23,20.901905598747117,default,8,2,16,E,0,0.29656640567217,0.107053490172184,0.0
0.5825690801997415,0.3628728560582566,87,18.181872056153225,datacenter,1,7,3,E,17,0.4648558215718789,0.5231730995318584,0.034231150937101
2.4302100760455136,0.3376093439244812,51,17.85844361645192,default,1,9,10,E,1,0.1182405984547808,0.1068078147002752,0.0545935756828367
1.9327476985079488,0.2209343141650498,42,1.0,datacenter,6,3,12,E,1,0.2850367833004478,0.0586045373877204,0.0243873959157404
2.6074406790868694,0.1976849875204402,26,7.148206298894216,default,3,6,8,E,0,0.1078469390730386,0.0250745207428202,0.0278154047659975
1.908474214310973,0.781062687071865,44,25.27999263331162,datacenter,5,4,8,E,0,0.313053305125111,0.0618322116416932,0.0127334898687564
2.218278946122197,0.6009248468065268,6,4.769840140946243,datacenter,2,3,3,E,0,0.0842152080171756,0.1372715826626501,0.0393511844950992
0.4387463367614551,0.3541813012013122,84,29.528011018445397,default,4,8,9,F,15,0.8038776449448817,0.2840238568773683,0.0953261486253042
0.3828900379500205,0.7614837214255543,94,10.626649419162572,default,4,5,4,E,15,0.9645356678977814,0.5206048483690799,0.0334154990206483
0.1969977379223693,0.3884819888139043,134,37.58326272811516,default,4,4,10,E,0,0.0,0.2284337006919444,0.0798440222847978
3.746654071390085,0.8048710264386454,60,21.86584305960553,default,8,2,8,E,0,0.2419408612240281,0.1178589346926224,0.0339377894697528
0.09241640155338,0.3825672227150114,206,12.12669924129069,default,4,2,1,F,0,0.3657557699369573,0.1368057725495521,0.1558492703268833
3.670847027754368,0.480790871822848,26,2.485857061469929,default,2,8,9,E,0,0.3458946030004389,0.0798172142987875,0.0346273259809378
4.25704486119404,0.7166372559427441,41,23.377419151892106,default,4,5,1,E,1,0.2059896222394808,0.0015909526126462,0.035828533225502
0.0949814079327613,0.1236240941077721,143,1.0,datacenter,1,4,14,E,2,0.3695245168015492,0.0,0.0
1.2215199108080477,0.6546113293847808,21,1.0,default,2,7,12,F,0,0.1465573229577174,0.0991059585059415,0.0185582132497726
0.101020462067088,0.2150543112535379,74,17.18433879569414,default,11,8,19,E,1,0.614050174722374,0.1992401132390403,0.0
3.201296545948942,0.3833904414599496,42,8.280621698571503,default,1,4,19,E,1,0.3969784668776122,0.1097553856982684,0.0310114485057694
3.3231180158101186,0.3225037101365693,3,12.653997597328674,default,9,9,10,E,0,0.20453643841692,0.114070654678517,0.0584972047397214
0.9984339053774024,0.5913994874248256,3,19.8051494641146,datacenter,9,2,11,E,2,0.8332792427572279,0.3888717949691103,0.0560047820078695
3.0071371171951915,0.3701087918429479,52,19.003999286544545,default,8,4,4,E,0,0.4594757463865029,0.0841733291869532,0.0
2.04657280257662,0.5253313156592871,56,12.55589656191429,datacenter,3,8,1,E,0,0.2091305340149589,0.1799730788829237,0.040082936755879
2.8199084316458345,0.4091166207574211,36,20.95516857076973,default,7,1,7,E,0,0.1307429139558146,0.0226462645189708,0.0862359368097018
0.0967678467002205,0.2245083053733865,230,22.22517536297925,default,7,11,14,E,0,0.2159158569974824,0.0839550346839705,0.0249503228623998
2.48837558357323,0.02,47,29.688279480596385,default,4,4,20,F,0,0.295445146201568,0.0,0.0
2.430174252426029,0.5166059838051025,49,15.950488190289915,datacenter,4,5,11,E,0,0.1410350643618107,0.0482566037403873,0.0620827757297499
1.704253148034169,0.0766073868169904,38,29.99333422707313,datacenter,5,8,27,E,0,0.4417608338911896,0.0473505826213528,0.0873497789597596
1.1111320567378415,0.2964090786469339,30,22.32870083822346,default,7,2,22,F,3,0.8333298964678729,0.5529044679813959,0.0646366943809978
0.0442283227895991,0.1500577213855835,104,23.39667348222568,datacenter,4,4,3,E,3,0.3855668000649175,0.1765933886603981,0.2281524854651312
0.3857897810541941,0.4448154495840357,61,5.614775930094538,default,10,3,13,F,0,0.7686628882859923,0.3378676134121871,0.0234986782657437
2.8011739521612933,0.4584297153482896,46,9.30270371604354,default,7,5,1,E,0,0.4038939285005375,0.1267281520509324,0.0
